,x,y,target
83,8.936224937438965,0.8836347460746765,2.0
84,-12.149423599243164,13.338300704956055,0.0
85,6.131869316101074,1.6102794408798218,2.0
86,9.312152862548828,0.6146438121795654,2.0
87,-8.409302711486816,10.16236400604248,1.0
88,9.417208671569824,-7.153120994567871,2.0
89,-7.2589287757873535,15.303428649902344,0.0
90,-8.843029022216797,13.263023376464844,1.0
91,-8.066301345825195,16.885591506958008,1.0
92,-9.246719360351562,-1.21780264377594,2.0
93,-8.327841758728027,16.136510848999023,1.0
94,-4.781103134155273,-6.355048656463623,3.0
95,-10.517812728881836,6.947536468505859,2.0
96,-10.836697578430176,4.311837673187256,2.0
97,2.634840965270996,7.003800868988037,2.0
98,-7.733555316925049,-0.30339697003364563,2.0
99,5.923348426818848,-10.404571533203125,3.0
100,-10.525925636291504,8.007025718688965,2.0
101,-6.728041172027588,-2.9923815727233887,2.0
102,-8.096409797668457,13.84836483001709,1.0
103,8.204347610473633,-14.207036972045898,3.0
104,-5.432246208190918,-6.516430854797363,2.0
105,8.140942573547363,-15.580721855163574,3.0
106,11.910896301269531,-6.206027984619141,2.0
107,7.586387634277344,-14.775729179382324,3.0
108,-9.053194046020508,-1.9459354877471924,2.0
109,-7.919416427612305,-5.049309730529785,2.0
110,-8.734641075134277,7.631137371063232,2.0
111,9.855695724487305,-7.605978012084961,2.0
112,-6.873732089996338,12.456624031066895,1.0
113,-9.969756126403809,6.944651126861572,2.0
114,8.49604320526123,-6.242336273193359,2.0
115,-9.015438079833984,1.9660060405731201,2.0
116,-8.722244262695312,6.162092685699463,1.0
117,-11.007363319396973,15.269754409790039,2.0
118,6.848385334014893,-16.83123779296875,3.0
119,3.0986969470977783,5.092524528503418,1.0
120,-8.785423278808594,-2.487776041030884,2.0
121,-8.72684383392334,9.61704158782959,2.0
122,-7.157865524291992,0.8893064260482788,2.0
123,-7.860568046569824,6.423769950866699,2.0
124,-10.111076354980469,5.037814140319824,2.0
125,7.532593727111816,3.3158836364746094,2.0
126,2.4937031269073486,3.7560648918151855,2.0
127,7.714634895324707,-11.474953651428223,3.0
128,6.797679901123047,-16.087207794189453,3.0
129,-7.3964338302612305,-3.855517864227295,2.0
130,7.800656318664551,-3.8975493907928467,3.0
131,6.436810493469238,-11.754615783691406,3.0
132,8.064626693725586,1.8786969184875488,3.0
133,4.707308769226074,1.1496306657791138,2.0
134,8.772238731384277,-2.648343324661255,2.0
135,-7.771589756011963,-1.0855365991592407,2.0
136,2.556943893432617,4.219334602355957,2.0
137,-9.960302352905273,6.528384685516357,0.0
138,-10.270505905151367,-1.273430347442627,2.0
139,-9.331193923950195,0.8159829378128052,2.0
140,-4.966817378997803,-7.336626052856445,3.0
141,-8.731683731079102,14.946263313293457,1.0
142,6.915711402893066,4.5048723220825195,2.0
143,-9.534102439880371,10.222306251525879,1.0
144,-6.9170708656311035,12.71254825592041,1.0
145,-5.100057125091553,-7.066722869873047,3.0
146,10.18725872039795,-5.944101333618164,1.0
147,2.2977375984191895,6.42903470993042,2.0
148,-10.822946548461914,12.993565559387207,2.0
149,8.031163215637207,-5.066460132598877,3.0
150,-7.929496765136719,7.842907905578613,2.0
151,-10.119108200073242,-2.2134392261505127,1.0
152,-6.885327339172363,8.420347213745117,2.0
153,4.434689044952393,-0.10052457451820374,2.0
154,6.9323835372924805,-9.25639533996582,3.0
155,11.382636070251465,-6.7691264152526855,2.0
156,-6.534587860107422,-2.975062131881714,2.0
157,8.607122421264648,-0.5605574250221252,3.0
158,7.0951385498046875,-2.351647138595581,2.0
159,9.943228721618652,-11.634971618652344,3.0
160,-9.456620216369629,1.2876465320587158,2.0
161,-10.184770584106445,11.766064643859863,1.0
162,-7.997193336486816,15.407623291015625,2.0
163,7.89481258392334,-2.91178560256958,3.0
164,7.589352607727051,-0.5394994020462036,2.0
165,7.197204113006592,-5.316155433654785,2.0
166,-4.511783599853516,6.888628959655762,0.0
167,-10.78046703338623,7.690926551818848,1.0
168,8.677680015563965,-6.663788318634033,3.0
169,-7.446600437164307,14.598249435424805,1.0
170,-10.232844352722168,10.617424011230469,1.0
171,7.283122539520264,1.0006169080734253,2.0
172,7.162107467651367,4.306751728057861,3.0
173,3.5792782306671143,4.676558494567871,2.0
174,-5.379062652587891,5.485293865203857,2.0
175,8.222131729125977,-6.908519744873047,3.0
176,-6.781885147094727,13.674874305725098,1.0
177,7.362293243408203,-13.466572761535645,3.0
178,8.787935256958008,-11.568460464477539,3.0
179,9.31251335144043,-11.868276596069336,3.0
180,7.874852180480957,-5.495092391967773,2.0
181,3.0900275707244873,6.109603404998779,2.0
182,11.081873893737793,-6.047119140625,2.0
183,-8.598148345947266,15.547104835510254,2.0
184,4.998791217803955,-11.952526092529297,3.0
185,6.41643762588501,-12.513249397277832,3.0
186,-8.305069923400879,14.637969017028809,2.0
187,8.521138191223145,-8.730891227722168,3.0
188,8.487330436706543,0.17685827612876892,3.0
189,12.174262046813965,-3.415811538696289,2.0
190,10.258129119873047,1.0744508504867554,2.0
191,-7.684815883636475,16.35344696044922,1.0
192,-7.463676452636719,16.72691535949707,1.0
193,-7.085869312286377,11.928169250488281,1.0
194,10.014870643615723,-3.941549062728882,3.0
195,1.6061369180679321,6.4313178062438965,2.0
196,1.9228240251541138,6.917652606964111,2.0
197,-6.1645331382751465,8.386537551879883,2.0
198,3.8631742000579834,5.038884162902832,2.0
199,6.341193199157715,-6.502969741821289,3.0
200,-9.899280548095703,4.395657062530518,2.0
201,7.750359058380127,3.009110927581787,2.0
202,-10.556629180908203,3.8152453899383545,2.0
203,6.209439277648926,-1.5496492385864258,3.0
204,2.2666802406311035,7.362753868103027,2.0
205,2.2046759128570557,4.986151218414307,1.0
206,8.131007194519043,-10.442185401916504,2.0
207,9.28156566619873,-0.3925723135471344,2.0
208,-9.610735893249512,14.574437141418457,1.0
209,11.50418758392334,-5.653887748718262,2.0
210,5.917657375335693,-0.9625928997993469,1.0
211,8.161646842956543,-0.8019098043441772,2.0
212,-9.15134334564209,7.022130966186523,2.0
213,6.395031452178955,-0.857279360294342,3.0
214,-9.1888427734375,-3.0376884937286377,2.0
215,9.950862884521484,-5.400912284851074,3.0
216,6.611697673797607,-13.747775077819824,3.0
217,-8.148653984069824,2.304868221282959,2.0
218,-8.239319801330566,11.97413158416748,0.0
219,-5.860682010650635,-3.21189022064209,1.0
220,-12.20883846282959,9.33249282836914,2.0
221,-9.311871528625488,5.6038126945495605,2.0
222,-6.011743545532227,-6.341149806976318,2.0
223,8.694220542907715,-14.657023429870605,3.0
224,-5.000635147094727,7.307351112365723,1.0
225,7.037179470062256,2.8223023414611816,2.0
226,-10.192835807800293,-0.056589484214782715,2.0
227,-8.929311752319336,16.258665084838867,1.0
228,11.387284278869629,-5.4455156326293945,2.0
229,-8.291553497314453,-4.618121147155762,2.0
230,5.97478723526001,1.4792696237564087,2.0
231,-9.501755714416504,-2.055173397064209,2.0
232,-7.967637538909912,5.6660261154174805,1.0
233,8.660235404968262,-11.031953811645508,3.0
234,9.437712669372559,0.02982480265200138,2.0
235,-4.713390350341797,-5.7656097412109375,2.0
236,6.046864032745361,-14.207453727722168,3.0
237,8.266705513000488,-8.185803413391113,3.0
238,7.258424758911133,-15.786504745483398,3.0
239,6.230544090270996,-8.565043449401855,3.0
240,2.6299703121185303,4.8132123947143555,2.0
241,5.8737406730651855,-10.039865493774414,3.0
242,7.122774124145508,-12.02102279663086,3.0
243,-8.756444931030273,11.498141288757324,2.0
244,5.685870170593262,-11.011940002441406,3.0
